word,prevalence
corticaal,0.7375
cortison,0.5433070870000001
cortisone,0.9561752990000001
cortge,0.526515152
corvee,0.909871245
corveen,0.769565217
corveer,0.553784861
coryfee,0.78057554
coryfeen,0.8
coschap,0.291666667
cosinus,0.895348837
cosmetica,0.996226415
cosmetisch,0.9390681000000001
cosponsor,0.738351254
cotangens,0.705645161
coterie,0.35200000000000004
cothurne,0.087719298
cotillon,0.397111913
cottage,0.9060150379999999
couche,0.5315985129999999
couchette,0.62195122
couchsurfen,0.871794872
coulance,0.32244898
coulant,0.655797101
coulis,0.92
coulisse,0.87962963
coulissen,0.95970696
couloir,0.665306122
coulomb,0.373493976
counselen,0.7019607840000001
counseling,0.693227092
counselor,0.59375
countdown,0.8860759490000001
counter,0.89298893
counteren,0.9601593629999999
countertenor,0.446096654
country,0.8262711859999999
county,0.486166008
coup,0.809917355
coupe,0.933579336
couperen,0.917322835
couperose,0.596707819
coupeur,0.736842105
coupeuse,0.72659176
couplet,0.930909091
coupon,0.977941176
coupure,0.9094488190000001
coup,0.956521739
coupdeur,0.513833992
cour,0.40562249
courage,0.9024390240000001
courant,0.9466192170000001
coureur,0.9055118109999999
courgette,0.983050847
courtage,0.596837945
courtisane,0.8413284129999999
couscous,0.9742647059999999
couture,0.9104477609999999
couturier,0.879844961
couvade,0.201550388
couvert,0.8832684820000001
couverture,0.8530612240000001
couveuse,0.972111554
cover,0.939393939
coverage,0.5972850679999999
coverband,0.9601593629999999
coveren,0.843137255
covergirl,0.940239044
cowboy,0.981617647
cowboyfilm,0.972868217
cowboyhoed,0.983870968
cowgirl,0.897540984
cox,0.313043478
coyote,0.9348658999999999
cofficint,0.975265018
concidentie,0.874476987
cotaal,0.704545455
coteren,0.737226277
cotus,0.90877193
coperant,0.94488189
coperatie,0.963414634
coperatief,0.985074627
coptatie,0.7947761190000001
copteren,0.846153846
cordinaat,0.9706959709999999
cordinatie,0.988505747
cordinator,0.981949458
cordinatrice,0.9260700390000001
cordineren,0.97826087
crack,0.934210526
cracker,0.917910448
cranberry,0.727272727
craniaal,0.515151515
crank,0.185185185
crapaud,0.19512195100000002
crapaudje,0.231060606
crapuul,0.904
craquel,0.6993243240000001
crash,0.988888889
crashen,0.97338403
cravate,0.6180555560000001
crawl,0.92481203
crawlen,0.845238095
crayon,0.604316547
crazy,0.79389313
creatie,0.9876033059999999
creatief,0.989169675
creatine,0.7198581559999999
creationisme,0.868217054
creativiteit,0.992337165
creatuur,0.9514170040000001
credit,0.956896552
creditcard,0.962962963
crediteren,0.9623430959999999
crediteur,0.9402985070000001
creditkaart,0.846153846
credo,0.869565217
crematie,0.9879032259999999
crematorium,0.984555985
cremeren,0.9657794679999999
creoline,0.630434783
creool,0.86328125
creools,0.903614458
creoolse,0.8608058609999999
creosoot,0.309917355
creperen,0.963414634
crescendo,0.943478261
cresson,0.774703557
cretin,0.38429752100000003
cretonne,0.38671875
cretonnen,0.247933884
crew,0.943396226
crewlid,0.846416382
creren,0.967153285
criant,0.283333333
cricket,0.9305019309999999
cricketen,0.575757576
cricketer,0.558823529
crime,0.75
criminaliteit,0.988593156
crimineel,0.993055556
criminologie,0.988593156
crinoline,0.444
crisis,0.996031746
crisiscel,0.959731544
criteria,0.983870968
criterium,0.9659090909999999
critica,0.860262009
criticaster,0.8658536590000001
critici,0.9790209790000001
criticus,0.9771863120000001
crochet,0.7428571429999999
croesus,0.262910798
croissant,0.981949458
croonen,0.517647059
crooner,0.666666667
croque-monsieur,1.0
croquet,0.72243346
cross,0.903474903
crosscup,0.81027668
crossen,0.9691119690000001
crosser,0.914979757
crossfiets,0.954545455
crossloop,0.835125448
croste,0.14828897300000002
croupier,0.806818182
crouton,0.8916666670000001
croutons,0.9090909090000001
crowdfunding,0.641025641
crowdsourcen,0.41025641
crowdsurfen,0.888392857
crotons,0.871559633
cru,0.949090909
cruciaal,0.967272727
crucifix,0.86770428
cruise,0.988095238
cruisecontrol,0.946969697
cruisen,0.9438596490000001
cruiser,0.921708185
cruiseschip,0.9771863120000001
crux,0.405172414
cruzeiro,0.2
cryogeen,0.659090909
crypt,0.698347107
crypte,0.9670329670000001
crypten,0.8977777779999999
cryptisch,0.967213115
cryptogram,0.978571429
crche,0.955555556
crme,0.9961389959999999
crmant,0.593023256
crpe,0.899159664
crpepapier,0.926829268
crperie,0.888446215
crpezool,0.5215517239999999
csardas,0.12749004
cue,0.665413534
cuisine,0.762773723
cuisinier,0.821011673
cuisson,0.8690909090000001
culinair,0.966527197
culminatie,0.84375
culmineren,0.819230769
culpabiliseren,0.7384615379999999
cult,0.890196078
cultboek,0.8806584359999999
cultfilm,0.933333333
cultisch,0.48547717799999995
cultivar,0.37174721200000005
cultiveren,0.9735849059999999
culture,0.42338709700000005
cultureel,0.988888889
cultus,0.9348658999999999
cultuur,0.992366412
cumarine,0.189922481
cumul,0.796296296
cumulatie,0.9330543929999999
cumulatief,0.9538461540000001
cumuleren,0.937269373
cumulus,0.925650558
cunnilingus,0.660377358
cup,0.9459459459999999
cupcake,0.956521739
cupcakemama,0.655172414
cupduel,0.6115702479999999
cupido,0.9619771859999999
cupmaat,0.9875
curandus,0.384
curare,0.533333333
curatele,0.700787402
curatief,0.903474903
curator,0.950381679
curatrice,0.770428016
curaao,0.8315412190000001
cureren,0.7081712059999999
curettage,0.681632653
curette,0.40530303
curie,0.735074627
curieus,0.9370078740000001
curiosa,0.8838028170000001
curiositeit,0.950757576
curiosum,0.79766537
curling,0.819444444
curriculum,0.9547169809999999
curry,0.992248062
currysaus,0.988372093
cursief,0.996062992
cursiefje,0.932835821
cursist,0.968641115
cursiveren,0.8
cursor,0.9661654140000001
cursorisch,0.571428571
cursus,0.992366412
curvatuur,0.452830189
curve,0.9738805970000001
custard,0.530685921
custode,0.330882353
customizen,0.771929825
custos,0.109649123
cutter,0.8688524590000001
cutteren,0.760504202
cv,0.968503937
cv-ketel,0.821052632
cyaan,0.87250996
cyaankali,0.78968254
cyanide,0.916967509
cyanose,0.5
cybercaf,0.9918699190000001
cybernetica,0.70610687
cyberpunk,0.8464566929999999
cyberspace,0.904761905
cyborg,0.633466135
cyclaam,0.608
cyclamaat,0.412698413
cyclamen,0.545081967
cyclisch,0.95202952
cyclisme,0.942084942
cyclocross,0.9414225940000001
cycloon,0.992395437
cycloop,0.938461538
cyclotron,0.6265560170000001
cyclode,0.790983607
cyclus,0.977443609
cynicus,0.953667954
cynisch,0.9676258990000001
cynisme,0.969581749
cypergras,0.264957265
cypers,0.304347826
cyrillisch,0.732600733
cyste,0.899193548
cystisch,0.646209386
cytologie,0.712765957
cytosine,0.6731517509999999
daad,0.9840000000000001
daadkracht,0.9927536229999999
daadkrachtig,0.968871595
daadwerkelijk,0.98
daags,0.975
daalder,0.697580645
daar,1.0
daaraan,0.959183673
daarachter,0.931726908
daaraf,0.694545455
daarbeneden,0.8154506440000001
daarbij,0.985347985
daarbinnen,0.935606061
daarboven,0.974358974
daarbovenop,0.931407942
daarbuiten,0.9722222220000001
daardoor,0.9871244640000001
daarenboven,0.9543726240000001
daarentegen,0.977272727
daareven,0.756862745
daargelaten,0.688212928
daarginder,0.742063492
daarginds,0.96875
daarheen,0.979508197
daarin,0.9889705879999999
daarjuist,0.848360656
daarlangs,0.9742647059999999
daarlaten,0.508928571
daarmede,0.8025210079999999
daarmee,0.992217899
daarna,0.9926739929999999
daarnaar,0.73605948
daarnaast,0.9768339770000001
daarnet,0.984063745
daarom,1.0
daaromheen,0.963114754
daaromtrent,0.96875
daaronder,0.979757085
daarop,0.981900452
daarover,0.9773584909999999
daaroverheen,0.832089552
daarrond,0.8681818179999999
daarstraks,0.921232877
daartegen,0.786885246
daartegenover,0.9589552240000001
daartoe,0.9871244640000001
daartussen,0.974025974
daartussenin,0.834710744
daaruit,0.97107438
daarvan,0.981481481
daarvandaan,0.868131868
daarvoor,0.995951417
daarzonder,0.32962963
daas,0.762645914
dabben,0.475
dacht,0.9935897440000001
dactylo,0.935849057
dactylografie,0.958333333
dactyloscopie,0.707317073
dactylus,0.8
dada,0.8275862070000001
dadasme,0.8697318009999999
dadast,0.813793103
dadel,0.9706959709999999
dadelijk,0.9962121209999999
dadeloos,0.669144981
dadels,0.980392157
dadendrang,0.80859375
dader,0.9957805909999999
daderes,0.48117154799999995
dading,0.576763485
dag,1.0
dagbedrag,0.771784232
dagblad,0.9959016390000001
dagbloem,0.8560606059999999
dagboek,0.996240602
dagboog,0.329365079
dagbouw,0.652329749
dagcrme,0.99609375
dagcursus,0.980694981
dagdagelijks,0.942748092
dagdeel,0.87007874
dagdief,0.675276753
dagdienst,0.976653696
dagdromen,0.9883268479999999
dagdromer,0.9918032790000001
dagdroom,0.9881889759999999
dagelijks,0.9960474309999999
dagen,0.9961389959999999
dagenlang,0.9784172659999999
dager,0.432835821
dageraad,0.9737827720000001
dagetappe,0.628975265
dagge,0.12222222199999999
daggeld,0.7471698109999999
daggelder,0.139917695
daghit,0.698841699
daghulp,0.99137931
daghuur,0.830645161
dagindeling,0.996466431
daging,0.659090909
dagje,0.995967742
dagjesmensen,0.912891986
daglicht,0.992481203
dagloner,0.9303278690000001
dagloon,0.980694981
dagmaat,0.6892430279999999
dagmars,0.883817427
dagmenu,0.9921568629999999
dagopname,0.984313725
dagopvang,0.981818182
dagorde,0.985130112
dagpas,0.984615385
dagprijs,0.9890109890000001
dagreis,0.988416988
dagschotel,0.9889705879999999
dagslot,0.835249042
dagsluiting,0.8291666670000001
dagtaak,0.9960784309999999
dagtank,0.443262411
dagtekening,0.839662447
dagticket,0.995833333
dagtocht,0.9926199259999999
dagtrip,1.0
daguil,0.7857142859999999
dagvaarden,0.984615385
dagvaarding,0.96812749
dagverblijf,1.0
dagvers,0.96969697
dagwand,0.45104895100000003
dagwerk,0.981343284
dagzaal,0.7890625
dagzege,0.80952381
dagzoom,0.387453875
dagzorg,0.979338843
dahlia,0.910505837
daim,0.6521739129999999
dak,0.9964285709999999
dakbaan,0.49769585299999997
dakbalk,0.8888888890000001
dakdekker,0.855595668
daken,1.0
dakgoot,0.99245283
dakhaas,0.364312268
dakkapel,0.9367588929999999
dakleer,0.552631579
daklijn,0.91011236
daklijst,0.9741697420000001
daklook,0.213114754
dakloos,0.9889705879999999
dakloze,0.995918367
dakluik,0.956521739
dakpan,0.975103734
dakraam,0.991836735
dakrand,0.9802371540000001
dakriet,0.7867647059999999
dakruiter,0.665427509
dakschade,0.973977695
dakschild,0.673913043
dakterras,0.987288136
daktuin,0.92936803
dakvlak,0.772727273
dakvoet,0.425
dakvorm,0.922178988
dakwerk,0.9917355370000001
dal,0.9881889759999999
dalang,0.066390041
dalem,0.10800000000000001
dalen,1.0
daler,0.896797153
dalgrond,0.594795539
daling,0.992395437
dalles,0.098859316
dalmatiek,0.42402826899999996
dalmatir,0.9605734770000001
daluren,0.901140684
daluur,0.902723735
dalven,0.168498168
dalver,0.112903226
dalwind,0.8297872340000001
dam,0.980544747
damar,0.21008403399999998
damasceren,0.37837837799999996
damast,0.716981132
damasten,0.632508834
damboek,0.40358744399999996
dambord,0.996183206
damclub,0.944444444
dame,0.9915611809999999
dames,0.9917355370000001
damesblad,0.98943662
dameshandwerk,0.95
damesmode,0.991902834
damestoilet,0.9916666670000001
damhert,0.912133891
damklok,0.529661017
damlijn,0.740384615
dammen,0.978165939
dammer,0.521008403
damp,0.98046875
dampaal,0.581589958
dampbad,0.790697674
dampen,0.969581749
damper,0.560784314
dampig,0.8307692309999999
dampkap,0.974910394
dampkring,0.99245283
damschijf,0.784313725
damslag,0.44032921799999997
damspel,0.9920948620000001
damsteen,0.8832684820000001
damwand,0.75
dan,0.984189723
danade,0.48262548299999997
dancing,0.951612903
dandy,0.7535211270000001
dang,0.08064516099999999
danig,0.959677419
dank,0.992217899
dankbaar,1.0
dankbetuiging,0.988142292
dankdag,0.557251908
danken,0.9959016390000001
dankgebed,0.9882352940000001
dankjewel,0.9551724140000001
dankmis,0.929104478
dankwoord,1.0
dankzij,0.9929824559999999
dans,0.995614035
dansact,0.9709090909999999
dansant,0.683333333
dansavond,0.9873417720000001
dansbaar,0.9375
danscaf,0.980694981
dansen,1.0
danser,0.9921259840000001
danseres,0.992277992
danseur,0.560869565
danseuse,0.699619772
dansfeest,0.988679245
dansfilm,0.9592592590000001
dansgroep,1.0
danskoord,0.946808511
dansles,0.996226415
dansmarieke,0.782786885
dansorgel,0.8547717840000001
danspas,0.9926739929999999
dansscne,0.9722222220000001
danstent,0.988
dansvloer,0.9918032790000001
dansvorm,0.968992248
danszaal,0.988416988
dantesk,0.52173913
dapper,0.988416988
dar,0.729411765
darkroom,0.825454545
darm,0.996240602
darmen,0.992031873
darmgas,0.9272727270000001
darmpje,0.9698113209999999
darmsap,0.904
darmsnaar,0.6125
darmstelsel,0.978070175
darmwand,0.9883268479999999
darren,0.654901961
dart,0.7335907340000001
dartbord,0.831932773
dartel,0.9694656490000001
dartelen,0.973484848
darten,0.751054852
darter,0.484732824
darts,0.921348315
darwinist,0.86259542
das,0.996309963
dashboard,0.9651162790000001
dashond,0.818181818
daslook,0.444444444
dassen,0.9755244759999999
dasspeld,0.942528736
dat,0.996062992
data,0.991701245
databank,1.0
database,0.9790794979999999
databus,0.7174721190000001
datakabel,0.9250936329999999
datanet,0.914529915
dataset,0.928030303
datatype,0.936329588
date,0.918819188
daten,0.96797153
dateren,0.982014388
datering,0.9347826090000001
datgene,0.95970696
datief,0.876325088
dating,0.954545455
datje,0.6840277779999999
dato,0.692913386
datsja,0.302721088
datum,1.0
datums,0.79245283
datzelfde,0.904958678
dauphin,0.674509804
dauw,0.984063745
dauwdruppel,0.984790875
dauwen,0.6731517509999999
dauwtrappen,0.5490196079999999
daver,0.86746988
daveren,0.9812030079999999
daverend,0.956349206
davidster,0.893238434
davit,0.12927756699999998
dawet,0.021459227
dazen,0.786290323
de,1.0
deactiveren,0.891304348
deadline,0.956331878
deal,0.971311475
dealen,0.953307393
dealer,0.978021978
dealernet,0.744493392
debacle,0.873134328
deballoteren,0.333333333
debardeur,0.932539683
debarkeren,0.6535433070000001
debat,0.9741379309999999
debater,0.481343284
debatteren,0.9657794679999999
debet,0.84765625
debiel,0.9963636359999999
debiet,0.9285714290000001
debiliseren,0.523622047
debitant,0.5365853660000001
debiteren,0.890756303
debiteur,0.9263565890000001
debriefen,0.8515625
debuggen,0.590551181
debugger,0.484251969
debutant,0.99609375
debutante,0.9502074690000001
debuteren,0.96641791
debuut,0.984313725
decaan,0.9588014979999999
decade,0.724806202
decadent,0.9642857140000001
decadentie,0.966911765
decafen,0.7445255470000001
decagram,0.80334728
decalage,0.525490196
decaliter,0.8
decalogus,0.18987341800000002
decaloog,0.464684015
decameter,0.944444444
decanaal,0.751054852
decanaat,0.808270677
decanteren,0.923387097
decapiteren,0.833333333
decatlon,0.733096085
december,0.988549618
decennia,0.9699570820000001
decennium,0.9647058820000001
decent,0.763358779
decentie,0.563786008
decentraal,0.822463768
decentralisatie,0.9807692309999999
deceptie,0.8818897640000001
decharge,0.7233201579999999
decibel,0.983263598
decideren,0.897435897
deciel,0.387218045
decigram,0.897540984
deciliter,0.9501779359999999
decimaal,0.982014388
decime,0.475655431
decimeren,0.83203125
decimeter,0.9966101690000001
decisie,0.726890756
decisief,0.706484642
deck,0.505376344
declamatie,0.8495934959999999
declameren,0.859922179
declarant,0.8249027240000001
declaratie,0.964788732
declareren,0.9451476790000001
declineren,0.818181818
decoder,0.954385965
decoderen,0.95970696
decollet,0.947169811
decompressie,0.9580152670000001
deconstructief,0.9236947790000001
decor,0.97265625
decorateur,0.980079681
decoratie,1.0
decoratief,0.988929889
decorbouw,0.971659919
decoreren,0.9918699190000001
decorstuk,0.981549815
decorum,0.72243346
decouperen,0.8996282529999999
decreet,0.96350365
decrescendo,0.7937743190000001
decretaal,0.700374532
decubitus,0.439330544
decumul,0.538983051
decurio,0.242677824
dedain,0.537313433
dede,0.071428571
deden,0.9259259259999999
dedicatie,0.8356643359999999
deduceren,0.818548387
deductie,0.9288389509999999
deductief,0.884328358
deed,0.923076923
deeg,1.0
deegbal,0.9243697479999999
deeglap,0.736
deegrol,0.9921875
deegroller,0.9282700420000001
deegsoort,0.969827586
deegwaar,0.9612676059999999
deegwaren,0.9890109890000001
deejay,0.8984962409999999
deel,0.992395437
deelachtig,0.7753623190000001
deelbaar,0.992217899
deelgenoot,0.946236559
deelgroep,0.936507937
deelname,0.9918699190000001
deelneemster,1.0
deelnemen,0.996240602
deelnemer,1.0
deelneming,0.992217899
deelraad,0.758122744
deels,0.996062992
deelsom,0.9327731090000001
deelstaat,0.9926739929999999
deelstreep,0.757322176
deeltal,0.8941605840000001
deeltaxi,0.699300699
deelteken,0.98951049
deeltijd,0.815899582
deeltijds,0.9871244640000001
deeltje,0.988142292
deelvak,0.946502058
deelvraag,0.947368421
deelwoord,1.0
deelzin,0.899224806
deemoed,0.643122677
deemoedig,0.67578125
deemster,0.696750903
deerlijk,0.868
deern,0.658181818
deerne,0.8619246859999999
deernis,0.8039215690000001
deerniswekkend,0.748201439
deerntje,0.548117155
defaitisme,0.69581749
defaitist,0.696969697
defaitistisch,0.59765625
default,0.7242647059999999
defecatie,0.470588235
defect,0.996282528
defectief,0.612068966
defenestratie,0.65625
defensie,0.9918699190000001
defensief,0.9927797829999999
defibrillator,0.949790795
deficit,0.839662447
deficint,0.793248945
deficintie,0.8357664229999999
defileren,0.95703125
defil,0.919847328
definiet,0.25092250899999996
definitie,1.0
definitief,0.9921259840000001
definiren,0.9877049179999999
deflatie,0.911538462
deflatoir,0.615062762
deflexie,0.669039146
deformatie,0.97188755
defrienden,0.612903226
deftig,0.9921259840000001
degel,0.24180327899999998
degelijk,0.995798319
degen,0.9413919409999999
degene,0.8608058609999999
degenen,0.7453874540000001
degeneratie,0.946808511
degeneratief,0.8975265020000001
degenereren,0.9450980390000001
degout,0.8016194329999999
degoutant,0.939759036
degradant,0.726190476
degradatie,0.985018727
degraderen,0.9735849059999999
degressie,0.831223629
degressief,0.8430034129999999
degustatie,0.9909090909999999
degusteren,0.947368421
dehydratie,0.7237354090000001
deiktisch,0.14134275599999999
deinen,0.878688525
deining,0.9104477609999999
deinzen,0.9523809520000001
dejeuner,0.564
dek,0.9867109629999999
dekbed,0.9958506220000001
dekbedje,0.9706959709999999
dekblad,0.916666667
dekbord,0.656716418
deken,1.0
dekenaal,0.456
dekenaat,0.692982456
dekenij,0.821011673
dekenkist,0.768953069
dekgeld,0.730923695
dekglas,0.8779527559999999
dekhengst,0.9691119690000001
dekhuis,0.540856031
dekhut,0.7307692309999999
dekken,1.0
dekker,0.915057915
dekking,0.9960784309999999
dekkist,0.644787645
deklaag,0.917910448
deklast,0.5638297870000001
deklat,0.57312253
dekmantel,0.996254682
deknaam,0.794573643
dekolonisatie,0.9370078740000001
dekpunt,0.776470588
dekschild,0.882783883
deksel,0.9958506220000001
deksels,0.9879518070000001
deksteen,0.901639344
dekstoel,0.785407725
dekstro,0.656716418
dekstuk,0.759183673
dektijd,0.86
dektijdstip,0.634146341
dekverf,0.894927536
dekvloer,0.8888888890000001
dekzand,0.81640625
dekzeil,0.982269504
dekzool,0.62
del,0.903100775
delegaat,0.795180723
delegatie,0.971326165
delegeren,0.972440945
delen,1.0
deler,0.9694323140000001
deleten,0.9573643409999999
deletie,0.43726235700000005
delfstof,0.951851852
delfts,0.799270073
delgen,0.74368231
delging,0.632
deliberatie,0.975177305
delibereren,0.974895397
delicaat,0.9768211920000001
delicatesse,0.98943662
delicieus,0.9414414409999999
delict,0.957597173
deling,0.968253968
delinquent,0.9588014979999999
delinquentie,0.9552238809999999
delirant,0.469387755
delirium,0.932539683
delisting,0.343971631
dellerig,0.7236363640000001
deloyaal,0.597609562
delta,0.972111554
deltaplan,0.91416309
deltavliegen,0.988095238
delven,0.973282443
delver,0.87755102
demagogie,0.79389313
demagogisch,0.836431227
demagoog,0.8008658009999999
demarcatie,0.623134328
demarche,0.754032258
demarkeren,0.817427386
demarqueren,0.784386617
demarrage,0.8566037740000001
demarreren,0.84375
demasqu,0.617886179
dement,0.975806452
demente,0.9079999999999999
dementi,0.271477663
dementie,0.9961977190000001
demi,0.781376518
demissie,0.725868726
demissionair,0.674418605
demo,0.968085106
demobiliseren,0.9541984729999999
democraat,0.9669421490000001
democrate,0.8448979590000001
democratie,0.9960159359999999
democratisch,0.9803149609999999
democratisering,0.973282443
demograaf,0.9263157890000001
demografie,0.959090909
demografisch,0.970954357
demon,0.934707904
demonie,0.63740458
demonisch,0.94265233
demonstrant,0.96484375
demonstratie,1.0
demonstratief,0.978647687
demonstreren,0.992395437
demontabel,0.6640625
demontage,0.9605734770000001
demonteren,0.992424242
demoraliseren,0.9651567940000001
demotie,0.744094488
dempen,0.996268657
demper,0.935742972
dempig,0.527881041
demping,0.857142857
den,0.971929825
denappel,0.686695279
denarius,0.244813278
denationaliseren,0.852140078
denderen,0.949640288
denderend,0.9834710740000001
dendriet,0.444444444
dengue,0.34854771799999995
denier,0.235294118
denigreren,0.932384342
denigrerend,0.935483871
denim,0.856
denkbaar,0.993311037
denkbeeld,0.975409836
denkbeeldig,0.996389892
denken,1.0
denkend,0.9961977190000001
denker,0.9890909090000001
denkertje,0.947761194
denkfout,0.9841269840000001
denkgroep,0.9871244640000001
denkkader,0.9586776859999999
denkleven,0.607272727
denklijn,0.8636363640000001
denkmodel,0.951612903
denkpauze,0.9543726240000001
denkpiste,0.951612903
denkraam,0.775800712
denkspel,1.0
denkspoor,0.992031873
denksport,0.992366412
denkstap,0.820689655
denkster,0.892561983
denkstijl,0.954918033
denkstof,0.903100775
denktank,0.92
denktijd,0.929824561
denktrant,0.609848485
denkvorm,0.976
denkwerk,0.9841269840000001
denkwijs,0.8224299070000001
denkwijze,0.995967742
dennen,0.914590747
dennenappel,0.917910448
dennenboom,0.880165289
dennenbos,0.979508197
dennennaald,0.908759124
dennentak,0.922131148
denotatie,0.795774648
densiteit,0.907630522
dentaal,0.7919463090000001
dentist,0.57421875
deodorant,0.972440945
deontologie,0.945454545
deontologisch,0.935483871
depannage,0.968871595
depanneren,0.9442060090000001
departement,0.983935743
dependance,0.60546875
depletie,0.387351779
deplorabel,0.611764706
depolarisatie,0.922764228
deponeren,0.9879032259999999
deportatie,0.9659090909999999
deporteren,0.9878048779999999
deposant,0.7415730340000001
depositie,0.870503597
deposito,0.8857142859999999
depot,0.957983193
depotjes,0.68699187
deppen,0.9351145040000001
depreciatie,0.7949790790000001
depressie,0.992031873
depressief,0.992031873
depressiviteit,0.947368421
depri,0.907949791
deprimeren,0.980079681
deprimerend,0.98490566
deprivatie,0.73559322
deputaat,0.433198381
deputatie,0.898876404
deputeren,0.899159664
deput,0.798418972
depche,0.491596639
der,0.8581818179999999
derailleren,0.696296296
derailleur,0.705298013
derangeren,0.93220339
derby,0.8910256409999999
derde,0.988929889
derdegraads,0.98540146
derdeklas,0.8875502009999999
derderangs,0.964028777
deren,0.902723735
dergelijk,0.9890109890000001
derhalve,0.930555556
derivaat,0.8745098040000001
derivatie,0.839215686
dermate,0.933884298
dermatitis,0.745098039
dermatologie,0.972868217
dermatoloog,0.9746376809999999
derny,0.369047619
derogatie,0.626459144
derogeren,0.374485597
derrie,0.280405405
derrire,0.7862318840000001
dertien,0.996441281
dertiende,1.0
dertig,0.990196078
dertiger,0.9925373129999999
dertigplusser,0.9619771859999999
dertigste,0.9921568629999999
dertigtal,0.989208633
derven,0.8047808759999999
derving,0.7056603770000001
derwaarts,0.46122449
derwijze,0.7901234570000001
derwisj,0.381742739
des,0.755639098
desa,0.06504065
desalniettemin,0.921052632
desambigueren,0.533333333
desastreus,0.9144981409999999
desavoueren,0.5278969960000001
desbetreffend,0.95620438
desbewust,0.619246862
descendant,0.852272727
descriptie,0.864341085
descriptief,0.8939929329999999
desem,0.7536764709999999
desemen,0.498154982
desensitisatie,0.367088608
deserteren,0.9527559059999999
deserteur,0.939914163
desertie,0.871369295
desgelijks,0.729007634
desgevallend,0.8616600790000001
desgevraagd,0.821167883
desgewenst,0.9219330859999999
desiderata,0.600732601
desideratum,0.727272727
design,0.979674797
designer,0.9584905659999999
desillusie,0.963709677
desinfecteren,0.9771863120000001
desinformatie,0.925
desintegratie,0.9609375
desintegreren,0.927203065
desinteresse,0.911660777
desk,0.9049429659999999
deskjet,0.728033473
desktop,0.9467213109999999
deskundig,0.995918367
deskundige,0.9963369959999999
desmoeder,0.168181818
desnoods,0.9915254240000001
desolaat,0.909871245
desondanks,0.9878542509999999
desperaat,0.758490566
desperado,0.85106383
despoot,0.900763359
despotisch,0.868725869
despotisme,0.869565217
dessert,0.9959016390000001
dessin,0.7449664429999999
dessous,0.496296296
destabiliseren,0.98015873
destijds,0.9893617020000001
destillaat,0.8237547890000001
destillatie,0.923076923
destilleren,0.912727273
destinatie,0.88
destineren,0.857142857
destructie,0.9395017790000001
destructief,0.982078853
deswege,0.649350649
detachement,0.869888476
detacheren,0.921875
detachering,0.910394265
detail,0.99245283
detailhandel,0.9833333329999999
detailleren,0.9746376809999999
detaillering,0.942084942
detaillist,0.870967742
details,0.9963636359999999
detecteren,0.988416988
detectie,0.9834710740000001
detective,0.985611511
detector,0.97037037
detente,0.712062257
detentie,0.954022989
detergens,0.41832669299999997
detergent,0.937269373
determinant,0.927125506
determineren,0.989399293
determinisme,0.899122807
deterministisch,0.872
detesteren,0.666666667
detineren,0.876447876
detonatie,0.909871245
detonator,0.722846442
detoneren,0.81124498
detox,0.7777777779999999
detriment,0.454198473
deuce,0.628458498
deugd,1.0
deugddoend,0.985347985
deugdelijk,0.984555985
deugdzaam,0.959044369
deugen,0.928853755
deugniet,0.98490566
deuk,0.9809160309999999
deuken,0.977443609
deukhoed,0.858208955
deun,0.8307692309999999
deunen,0.624548736
deuntje,0.9754385959999999
deur,0.996062992
deurbel,0.9925650559999999
deurgat,0.985294118
deurklink,0.971631206
deurklopper,0.9254901959999999
deurknop,0.9961240309999999
deurkruk,0.893700787
deurmat,0.991902834
deuropening,1.0
deurpost,0.9810606059999999
deurslot,1.0
deurwaarder,0.9879032259999999
deutel,0.099616858
deuterium,0.5018181820000001
deuteron,0.3866171
deuvel,0.25984252
deuvelen,0.34042553200000003
deuvik,0.073275862
devaluatie,0.9495798320000001
devalueren,0.9359999999999999
deviant,0.8
deviatie,0.879518072
device,0.705882353
devies,0.884328358
deviezen,0.883458647
deviren,0.780876494
devolutie,0.714801444
devoon,0.241509434
devoot,0.85915493
devotie,0.9330708659999999
dewelke,0.8560311279999999
dewijl,0.098591549
dextrine,0.8262548259999999
dextrose,0.898245614
deze,1.0
dezelfde,0.989169675
dezelve,0.321138211
dezen,0.520599251
dezer,0.892430279
dezerzijds,0.381481481
dezes,0.429657795
dezulke,0.350746269
dezulken,0.145922747
desme,0.579399142
dest,0.402255639
dia,0.9915611809999999
dia-avond,0.94980695
diabaas,0.19587628899999998
diabeet,0.974358974
diabetes,0.969581749
diabetica,0.8708487079999999
diabeticus,0.958333333
diaboliek,0.882783883
diabolisch,0.96812749
diaboliseren,0.944852941
diabolo,0.960854093
diachronisch,0.743772242
diachroon,0.586872587
diaconaal,0.255395683
diaconaat,0.444444444
diacones,0.44047619
diaconie,0.459143969
diadeem,0.991967871
diafaan,0.255474453
diafilm,0.8807017540000001
diaforese,0.528455285
diafragma,0.965753425
diagnose,0.992
diagnosticeren,0.8943396229999999
diagnostiek,0.976377953
diagnostisch,0.959016393
diagonaal,0.9960159359999999
diagram,0.992592593
diaken,0.874074074
diakritisch,0.47859922200000005
dialect,0.989208633
dialectiek,0.8576388890000001
dialectisch,0.8214285709999999
dialoog,1.0
dialyse,0.955823293
diamant,1.0
diamantair,0.984313725
diamanten,0.9928315409999999
diamantmijn,0.9802371540000001
diameter,0.992727273
